country_iso3,country_name,date,country_no2_index_daily,country_no2_index_14dma,country_no2_index_28dma
MYS,Malaysia,2022-11-20,1.3008160455263803e-5,2.2560247918008745e-5,2.220390929567075e-5
MYS,Malaysia,2022-11-21,2.03713890658604e-5,2.2141289523588413e-5,2.2756689184193394e-5
MYS,Malaysia,2022-11-22,2.396616623472786e-5,2.1814156556567404e-5,2.3257665643500434e-5
MYS,Malaysia,2022-11-23,2.0589841456898218e-5,2.196800238632096e-5,2.3412079641248957e-5
MYS,Malaysia,2022-11-24,2.4053394183810855e-5,2.3110047988845744e-5,2.334586825407436e-5
MYS,Malaysia,2022-11-25,1.6861848419688494e-5,2.270244319868555e-5,2.2688809924188623e-5
MYS,Malaysia,2022-11-26,2.5699765606606716e-5,2.3543872513356163e-5,2.2779212712345242e-5
MYS,Malaysia,2022-11-27,2.065916045250198e-5,2.3889134339793407e-5,2.2729893779437334e-5
MYS,Malaysia,2022-11-28,2.323405100746849e-5,2.240874141142098e-5,2.227586479954741e-5
MYS,Malaysia,2022-11-29,1.7722283872934935e-5,2.260636312247226e-5,2.2000643451058558e-5
MYS,Malaysia,2022-11-30,2.025692657842339e-5,2.206775226612448e-5,2.1280388320644137e-5
MYS,Malaysia,2022-12-01,2.518971114660232e-5,2.194879800902314e-5,2.13725129030773e-5
MYS,Malaysia,2022-12-02,2.294236388251905e-5,2.108123705215533e-5,2.124607183795422e-5
MYS,Malaysia,2022-12-03,2.4899249684993557e-5,2.138959371773572e-5,2.199652299599857e-5
MYS,Malaysia,2022-12-04,1.7401802828877933e-5,2.1703425315851015e-5,2.213183661692988e-5
MYS,Malaysia,2022-12-05,1.0319600225081898e-5,2.098544039865255e-5,2.156336496112048e-5
MYS,Malaysia,2022-12-06,1.736002382355199e-5,2.0513573083568558e-5,2.1163864820067983e-5
MYS,Malaysia,2022-12-07,2.433756683600223e-5,2.078126775350456e-5,2.137463506991276e-5
MYS,Malaysia,2022-12-08,1.796794048183696e-5,2.0346592489077855e-5,2.17283202389618e-5
MYS,Malaysia,2022-12-09,1.66537941811853e-5,2.0331731472041912e-5,2.151708733536373e-5
MYS,Malaysia,2022-12-10,3.84084477286196e-5,2.1239494480757116e-5,2.2391683497056638e-5
MYS,Malaysia,2022-12-11,5.206793411460256e-6,2.0135753977825564e-5,2.2012444158809485e-5
MYS,Malaysia,2022-12-12,2.88462233292203e-5,2.0536623429379265e-5,2.1472682420400124e-5
MYS,Malaysia,2022-12-13,6.064584405802403e-6,1.970393061029837e-5,2.1155146866385315e-5
MYS,Malaysia,2022-12-14,2.312321621133592e-5,1.9908665584077836e-5,2.0988208925101157e-5
MYS,Malaysia,2022-12-15,2.1328736234732277e-5,1.9632881661801405e-5,2.0790839835412273e-5
MYS,Malaysia,2022-12-16,2.0370028118173493e-5,1.944914339291958e-5,2.0265190222537456e-5
MYS,Malaysia,2022-12-17,1.2152871129233437e-5,1.8538687781793857e-5,1.996414074976479e-5
MYS,Malaysia,2022-12-18,2.9487503479430708e-5,1.9401952113976198e-5,2.0552688714913606e-5
MYS,Malaysia,2022-12-19,1.8571375325197658e-5,1.9991364621127323e-5,2.048840250988994e-5
MYS,Malaysia,2022-12-20,3.067762021524291e-5,2.0942621506248105e-5,2.072809729490833e-5
MYS,Malaysia,2022-12-21,2.831023705913023e-5,2.1226383665042962e-5,2.100382570927376e-5
MYS,Malaysia,2022-12-22,1.4981464028494272e-5,2.1013063918375625e-5,2.067982820372674e-5
MYS,Malaysia,2022-12-23,2.1157887234264953e-5,2.133478485073846e-5,2.0833258161390186e-5
MYS,Malaysia,2022-12-24,1.8896369745128276e-5,1.994106499477479e-5,2.0590279737765955e-5
MYS,Malaysia,2022-12-25,1.8920414866040642e-5,2.0920609384387677e-5,2.0528181681106622e-5
MYS,Malaysia,2022-12-26,1.3556566732799802e-5,1.9828491056071928e-5,2.0182557242725597e-5
MYS,Malaysia,2022-12-27,1.193590623538691e-5,2.0247871186756535e-5,1.9975900898527454e-5
MYS,Malaysia,2022-12-28,2.4827859865085443e-5,2.0369631447738645e-5,2.0139148515908242e-5
MYS,Malaysia,2022-12-29,2.1794215935854675e-5,2.0402879997818815e-5,2.001788082981011e-5
MYS,Malaysia,2022-12-30,2.3718735060764652e-5,2.064207335086104e-5,2.004560837189031e-5
MYS,Malaysia,2022-12-31,1.704779548823576e-5,2.0991710805075494e-5,1.9765199293434675e-5
MYS,Malaysia,2023-01-01,1.7315641453252547e-5,2.012229208891991e-5,1.9762122101448054e-5
MYS,Malaysia,2023-01-02,2.412911287592397e-5,2.051927334254322e-5,2.025531898183527e-5
MYS,Malaysia,2023-01-03,2.8375526857101934e-5,2.0354838102676003e-5,2.0648729804462054e-5
MYS,Malaysia,2023-01-04,1.6755435290613157e-5,1.95294951192105e-5,2.037793939212673e-5
MYS,Malaysia,2023-01-05,2.351868016079988e-5,2.0139296271518042e-5,2.0576180094946833e-5
MYS,Malaysia,2023-01-06,3.8874210922105466e-5,2.140474796350665e-5,2.1369766407122554e-5
MYS,Malaysia,2023-01-07,9.916829830203257e-6,2.076335225529772e-5,2.0352208625036257e-5
MYS,Malaysia,2023-01-08,2.1361731576989893e-5,2.0937732020365523e-05,2.09291707023766e-5
MYS,Malaysia,2023-01-09,3.421172710044936e-5,2.241310061805478e-5,2.112079583706335e-5
MYS,Malaysia,2023-01-10,3.269443638762456e-5,2.3895852771786038e-5,2.207186197927129e-5
MYS,Malaysia,2023-01-11,2.711853989374374e-5,2.405947277383306e-5,2.2214552110785853e-5
MYS,Malaysia,2023-01-12,3.8335960356815506e-5,2.5241025946758835e-5,2.2821952972288827e-5
MYS,Malaysia,2023-01-13,2.6867696877325826e-5,2.5465951790798917e-5,2.305401257082998e-5
MYS,Malaysia,2023-01-14,3.281655983995217e-5,2.6592292101635806e-5,2.379200145335565e-5
MYS,Malaysia,2023-01-15,1.959124492004729e-5,2.6754835206406858e-5,2.3438563647663382e-5
MYS,Malaysia,2023-01-16,2.3157928302342343e-5,2.6685464879722455e-5,2.3602369111132838e-05
MYS,Malaysia,2023-01-17,2.3205840898775503e-5,2.6316201596984854e-5,2.333551984983043e-5
MYS,Malaysia,2023-01-18,1.3760585277513388e-5,2.6102283738906297e-5,2.28158894290584e-5
MYS,Malaysia,2023-01-19,2.1695692714441646e-5,2.597207034988071e-5,2.3055683310699376e-5
MYS,Malaysia,2023-01-20,2.1505031721115472e-5,2.473141469266714e-5,2.3068081328086894e-5
MYS,Malaysia,2023-01-21,2.5309611745230496e-5,2.5830899115169085e-5,2.3297125685233404e-5
MYS,Malaysia,2023-01-22,1.7509882288155774e-5,2.5555767023109505e-5,2.3246749521737516e-5
MYS,Malaysia,2023-01-23,9.812571752300883e-6,2.381297021252747e-5,2.3113035415291126e-5
MYS,Malaysia,2023-01-24,1.2355230779363602e-5,2.2360169811937403e-5,2.3128011291861722e-5
MYS,Malaysia,2023-01-25,1.496995901747758e-5,2.1492414035061248e-5,2.2775943404447154e-5
MYS,Malaysia,2023-01-26,1.8786385797397995e-5,2.0096015852245713e-5,2.2668520899502274e-5
MYS,Malaysia,2023-01-27,1.9480337852897544e-5,1.9568347350500837e-5,2.2517149570649877e-5
MYS,Malaysia,2023-01-28,6.278851313223087e-6,1.7672796741448756e-5,2.2132544421542283e-5
MYS,Malaysia,2023-01-29,1.8822158359267204e-5,1.7617861987107324e-5,2.218634859675709e-5
MYS,Malaysia,2023-01-30,2.4326480743015794e-5,1.7701330018584e-5,2.2193397449153225e-5
MYS,Malaysia,2023-01-31,1.7517198509384994e-5,1.729499841934182e-5,2.1805600008163338e-5
MYS,Malaysia,2023-02-01,3.587539013003012e-5,1.887462733737873e-5,2.2488455538142512e-5
MYS,Malaysia,2023-02-02,2.0558298389338708e-5,1.879338488558566e-5,2.2382727617733186e-5
MYS,Malaysia,2023-02-03,1.6603155036894652e-5,1.8443250836712745e-5,2.1587332764689944e-5
MYS,Malaysia,2023-02-04,1.797408371007104e-5,1.791928454848707e-5,2.1875091831828078e-5
MYS,Malaysia,2023-02-05,2.225207479504301e-5,1.82580125846933e-5,2.1906889803901405e-5
MYS,Malaysia,2023-02-06,1.892179782021429e-5,1.890867158954426e-5,2.1360820901035863e-5
MYS,Malaysia,2023-02-07,3.5211200123861715e-5,2.054124082843698e-5,2.145070532018719e-5
MYS,Malaysia,2023-02-08,1.6648523735286257e-5,2.066113830828046e-5,2.1076776171670853e-5
MYS,Malaysia,2023-02-09,2.7054489663228376e-5,2.125171715583977e-5,2.0673866504042743e-5
MYS,Malaysia,2023-02-10,2.7169181100490517e-5,2.1800920244953554e-5,2.0684633797727195e-5
MYS,Malaysia,2023-02-11,2.6576743892746157e-5,2.3250769714919487e-5,2.046178322818412e-5
MYS,Malaysia,2023-02-12,2.8680495591444066e-5,2.395493666007498e-5,2.0786399323591152e-5
MYS,Malaysia,2023-02-13,2.5288651468525626e-5,2.402366314046854e-5,2.086249657952627e-5
MYS,Malaysia,2023-02-14,1.941967849332805e-5,2.4159554567893042e-5,2.072727649361743e-5
MYS,Malaysia,2023-02-15,1.937944398146234e-5,2.29812727001382e-5,2.0927950018758463e-5
MYS,Malaysia,2023-02-16,2.162306609080725e-5,2.305732753595738e-5,2.0925356210771522e-5
MYS,Malaysia,2023-02-17,1.9026135600743125e-5,2.3230397576232274e-5,2.083682420647251e-5
MYS,Malaysia,2023-02-18,1.7940072368596512e-5,2.3227968194698378e-5,2.0573626371592724e-5
MYS,Malaysia,2023-02-19,2.0116730356065853e-5,2.3075443591914295e-5,2.0666728088303798e-5
MYS,Malaysia,2023-02-20,2.9933242898702792e-5,2.38619753832349e-5,2.138532348638958e-5
MYS,Malaysia,2023-02-21,2.3022856880326498e-5,2.29913794372681e-5,2.176631013285254e-5
MYS,Malaysia,2023-02-22,2.409799884449853e-5,2.3523484802211835e-5,2.2092311555246145e-5
MYS,Malaysia,2023-02-23,1.5863408427794542e-5,2.2724121856823705e-5,2.1987919506331737e-5
MYS,Malaysia,2023-02-24,1.6108441093436464e-5,2.1934068999176988e-5,2.186749462206527e-5
MYS,Malaysia,2023-02-25,1.8268793807515426e-5,2.1340643993089076e-5,2.2295706854004283e-5
MYS,Malaysia,2023-02-26,1.5106820722054609e-5,2.0371095788132687e-5,2.216301622410383e-5
MYS,Malaysia,2023-02-27,1.4232002793620567e-5,1.9581335168496613e-5,2.1802499154482574e-5
MYS,Malaysia,2023-02-28,1.2488405480420094e-5,1.9086244239003184e-5,2.1622899403448115e-5
MYS,Malaysia,2023-03-01,7.998497960960003e-6,1.827331952325302e-5,2.062729611169561e-5
MYS,Malaysia,2023-03-02,1.2861021591620108e-5,1.7647459201882508e-5,2.0352393368919945e-5
MYS,Malaysia,2023-03-03,2.067648515566865e-5,1.7765341312948618e-5,2.0497869444590444e-5
MYS,Malaysia,2023-03-04,9.44549189806336e-6,1.7158585565053393e-5,2.0193276879875884e-5
MYS,Malaysia,2023-03-05,1.1094710550013278e-5,1.651415557890678e-5,1.9794799585410538e-5
MYS,Malaysia,2023-03-06,1.658131717877224e-5,1.5560446598911742e-5,1.9711210991073322e-5
MYS,Malaysia,2023-03-07,2.6220372862432742e-5,1.5788840597633616e-5,1.9390110017450857e-5
MYS,Malaysia,2023-03-08,2.158786813260022e-5,1.5609545546783735e-5,1.9566515174497783e-5
MYS,Malaysia,2023-03-09,1.8029187469024062e-5,1.5764244049728702e-5,1.9244182953276204e-5
MYS,Malaysia,2023-03-10,2.0748138564431703e-5,1.6095651011942648e-5,1.9014860005559816e-5
MYS,Malaysia,2023-03-11,2.2501241765169266e-5,1.6397968723203636e-5,1.8869306358146356e-5
MYS,Malaysia,2023-03-12,2.0178132576842617e-5,1.6760205284259923e-5,1.8565650536196305e-5
MYS,Malaysia,2023-03-13,1.6093148150689277e-5,1.6893144238336257e-5,1.8237239703416436e-5
MYS,Malaysia,2023-03-14,2.3462172800343397e-5,1.7676984761187923e-5,1.8381614500095555e-5
MYS,Malaysia,2023-03-15,2.4045686310312236e-5,1.882321250042737e-5,1.8548266011840193e-5
MYS,Malaysia,2023-03-16,1.8709597598569666e-5,1.9240967929495193e-5,1.844421356568885e-5
MYS,Malaysia,2023-03-17,1.9706790055536523e-5,1.917170399377147e-5,1.8468522653360044e-5
MYS,Malaysia,2023-03-18,1.764316968563344e-5,1.9757252407169334e-5,1.8457918986111364e-5
MYS,Malaysia,2023-03-19,2.383106652392841e-5,2.0666992119591842e-5,1.859057384924931e-5
MYS,Malaysia,2023-03-20,3.0046580400065204e-5,2.1628796635398483e-5,1.859462161715511e-5
MYS,Malaysia,2023-03-21,3.27907648829236e-5,2.209811035114783e-5,1.8943475474390723e-5
MYS,Malaysia,2023-03-22,2.6142508392081805e-5,2.2423441798253656e-5,1.9016493672518696e-5
MYS,Malaysia,2023-03-23,2.698405406181165e-5,2.3063075126309913e-5,1.9413659588019306e-5
MYS,Malaysia,2023-03-24,3.75263816887311e-5,2.4261521063759872e-5,2.0178586037851258e-5
MYS,Malaysia,2023-03-25,2.022928605512484e-5,2.4099238513042413e-5,2.0248603618123025e-5
MYS,Malaysia,2023-03-26,3.269056037553336e-5,2.4992983355806035e-5,2.087659432003298e-5
MYS,Malaysia,2023-03-27,1.5562524861791105e-5,2.495508169231331e-5,2.0924112965324783e-5
MYS,Malaysia,2023-03-28,1.8686971389091293e-5,2.4613995877223873e-5,2.1145490319205896e-5
MYS,Malaysia,2023-03-29,2.872339728583183e-5,2.4948118089760988e-5,2.1885665295094177e-5
MYS,Malaysia,2023-03-30,2.4022355614108315e-5,2.5327600805156605e-5,2.22842843673259e-5
MYS,Malaysia,2023-03-31,2.3316879406852513e-5,2.5585464330250603e-5,2.237858416201104e-5
MYS,Malaysia,2023-04-01,2.5007848745418493e-5,2.6111512834520965e-5,2.2934382620845148e-5
MYS,Malaysia,2023-04-02,3.670398344525063e-5,2.7031006900329696e-5,2.384899950996077e-5
MYS,Malaysia,2023-04-03,1.5445381946583148e-5,2.5988064153652404e-5,2.3808430394525446e-5
MYS,Malaysia,2023-04-04,2.7736631002876855e-5,2.5627054590791923e-5,2.3862582470969877e-5
MYS,Malaysia,2023-04-05,1.2173333800924381e-5,2.462925640570925e-5,2.3526349101981455e-5
MYS,Malaysia,2023-04-06,2.5552727673500966e-5,2.4527018806544203e-5,2.3795046966427057e-5
MYS,Malaysia,2023-04-07,1.73228110943631e-5,2.3083906621232203e-5,2.3672713842496036e-5
MYS,Malaysia,2023-04-08,2.889772629448249e-5,2.3703080924043464e-5,2.3901159718542937e-5
MYS,Malaysia,2023-04-09,2.087818968445791e-5,2.2859340160395215e-5,2.3926161758100625e-5
MYS,Malaysia,2023-04-10,2.7090309648202414e-5,2.3682753359424595e-5,2.4318917525868952e-5
MYS,Malaysia,2023-04-11,3.6892660194576455e-5,2.4983159702673535e-5,2.4798577789948704e-5
MYS,Malaysia,2023-04-12,3.2472593795244484e-5,2.5250959453345868e-5,2.5099538771553428e-5
MYS,Malaysia,2023-04-13,2.375670193550601e-5,2.523198419058856e-5,2.5279792497872583e-5
MYS,Malaysia,2023-04-14,3.497907139004284e-5,2.6064997903673583e-5,2.5825231116962093e-5
MYS,Malaysia,2023-04-15,3.605974800462036e-5,2.685441927933086e-5,2.6482966056925914e-5
MYS,Malaysia,2023-04-16,3.935044820206931e-5,2.7043452476246482e-5,2.703722968828809e-5
MYS,Malaysia,2023-04-17,5.201764713133612e-5,2.9655757132300265e-5,2.7821910642976337e-5
MYS,Malaysia,2023-04-18,3.9078853216637574e-5,3.04659158618546e-5,2.8046485226323262e-5
MYS,Malaysia,2023-04-19,4.1281219233524984e-5,3.254505053561179e-5,2.8587153470660516e-5
MYS,Malaysia,2023-04-20,4.0124955337291674e-5,3.358592394016827e-5,2.9056471373356232e-5
MYS,Malaysia,2023-04-21,2.6826319409860103e-5,3.426474596270377e-5,2.8674326291967983e-5
MYS,Malaysia,2023-04-22,3.155969793006846e-5,3.445488679381705e-5,2.9078983858930254e-5
MYS,Malaysia,2023-04-23,2.7894545250280938e-5,3.49560550485187e-5,2.8907697604456954e-5
MYS,Malaysia,2023-04-24,3.166664583001963e-5,3.5282936204362784e-5,2.9482844781893686e-5
MYS,Malaysia,2023-04-25,2.271594887860508e-5,3.427031396750768e-5,2.962673683509061e-5
MYS,Malaysia,2023-04-26,2.9046315232554218e-5,3.402557978445838e-5,2.9638269618902125e-5
MYS,Malaysia,2023-04-27,2.9303340378971062e-5,3.442176824470588e-5,2.982687621764722e-5
MYS,Malaysia,2023-04-28,2.9013793398264593e-5,3.3995676959578864e-5,3.0030337431626225e-5
MYS,Malaysia,2023-04-29,2.2704197689456058e-5,3.304170907992427e-5,2.9948064179627567e-5
MYS,Malaysia,2023-04-30,1.8193968003795495e-5,3.1530531922904714e-05,2.9286992199575596e-5
MYS,Malaysia,2023-05-01,2.2057147562408343e-5,2.9390496239409873e-5,2.952312668585507e-5
MYS,Malaysia,2023-05-02,2.3568472567685713e-5,2.8282611907341882e-5,2.937426388459824e-5
MYS,Malaysia,2023-05-03,3.0070789476302056e-5,2.7481866924683103e-5,3.0013458730147444e-5
MYS,Malaysia,2023-05-04,2.4953863991091222e-5,2.639821754281164e-5,2.9992070741489954e-5
MYS,Malaysia,2023-05-05,2.709431130855616e-5,2.6417359821289932e-5,3.034105289199685e-5
MYS,Malaysia,2023-05-06,2.7437855559671037e-5,2.6122942509118686e-5,3.028891465146787e-5
MYS,Malaysia,2023-05-07,1.6664480332418786e-5,2.5320795014985676e-5,3.0138425031752186e-5
MYS,Malaysia,2023-05-08,2.8742065913287215e-5,2.5111896449504788e-5,3.0197416326933786e-5
MYS,Malaysia,2023-05-09,2.6608023885702423e-5,2.5389901807154597e-5,2.9830107887331143e-5
MYS,Malaysia,2023-05-10,3.593878660130259e-5,2.5882221190636625e-5,2.9953900487547504e-5
MYS,Malaysia,2023-05-11,3.055127986325631e-5,2.5971359725228428e-5,3.0196563984967157e-5
MYS,Malaysia,2023-05-12,2.5995104956261236e-5,2.5755739122228187e-5,2.9875708040903527e-5
MYS,Malaysia,2023-05-13,3.437632554084302e-5,2.65894625401844e-5,2.9815585810054337e-5
MYS,Malaysia,2023-05-14,3.0162878678973596e-5,2.744438473126855e-5,2.948745832708663e-5
MYS,Malaysia,2023-05-15,2.5085281739587726e-5,2.7660680029638506e-5,2.8525588134524188e-5
MYS,Malaysia,2023-05-16,2.7948385120868492e-5,2.797353092629442e-5,2.812807141681815e-5
MYS,Malaysia,2023-05-17,2.79821298190489e-5,2.7824340950776336e-5,2.7653103937729718e-5
MYS,Malaysia,2023-05-18,3.1059845599792616e-5,2.8260482494255006e-5,2.7329350018533324e-5
MYS,Malaysia,2023-05-19,2.410128588826529e-5,2.804669496423423e-5,2.723202739276208e-5
MYS,Malaysia,2023-05-20,2.8697661519726187e-5,2.813668110423817e-5,2.7129811806678426e-5
MYS,Malaysia,2023-05-21,2.173023600752484e-5,2.8498520795317174e-5,2.6909657905151425e-5
MYS,Malaysia,2023-05-22,3.099213050091086e-5,2.865923969443315e-5,2.688556807196897e-5
MYS,Malaysia,2023-05-23,3.3841076730545146e-5,2.917588632620763e-5,2.7282894066681113e-5
MYS,Malaysia,2023-05-24,3.1733329576374386e-5,2.887549653871276e-5,2.737885886467469e-5
MYS,Malaysia,2023-05-25,3.2134854388926715e-5,2.8988609004832072e-5,2.747998436503025e-5
MYS,Malaysia,2023-05-26,4.081359404856187e-5,3.0047072511424974e-5,2.790140581682658e-5
MYS,Malaysia,2023-05-27,3.5769470159512894e-5,3.0146582841329967e-5,2.836802269075718e-5
MYS,Malaysia,2023-05-28,2.1205306530354055e-5,2.9506756259285713e-5,2.8475570495277132e-5
MYS,Malaysia,2023-05-29,3.10475739433644e-5,2.993263427384119e-5,2.8796657151739848e-5
MYS,Malaysia,2023-05-30,2.7469415458000597e-5,2.989842215506491e-5,2.8935976540679666e-5
MYS,Malaysia,2023-05-31,2.7397002199526188e-5,2.9856627325099003e-5,2.884048413793767e-5
MYS,Malaysia,2023-06-01,2.453031853187391e-5,2.939023253453338e-5,2.8825357514394194e-5
MYS,Malaysia,2023-06-02,2.4612828006400597e-5,2.942677125725733e-5,2.8736733110745783e-5
MYS,Malaysia,2023-06-03,3.093384339529941e-5,2.958649853408399e-5,2.886158981916108e-5
MYS,Malaysia,2023-06-04,2.382799680286315e-5,2.973633859089387e-5,2.9117429693105522e-5
MYS,Malaysia,2023-06-05,2.7842941244197606e-5,2.9511396501128638e-5,2.9085318097780894e-5
MYS,Malaysia,2023-06-06,3.0219395771774636e-5,2.92527050040736e-5,2.9214295665140617e-5
MYS,Malaysia,2023-06-07,3.0103224732047614e-5,2.9136268943764547e-5,2.900588274123865e-5
MYS,Malaysia,2023-06-08,3.126228087484647e-5,2.9073942264187385e-5,2.903127563450973e-5
MYS,Malaysia,2023-06-09,3.215038328709369e-5,2.8455141495511086e-5,2.9251107003468032e-5
MYS,Malaysia,2023-06-10,2.7043803166547462e-5,2.7831879567442126e-5,2.8989231204386047e-5
MYS,Malaysia,2023-06-11,2.359130391788062e-5,2.8002307952265455e-5,2.8754532105775582e-5
MYS,Malaysia,2023-06-12,2.3366440525875973e-5,2.7453655565301994e-5,2.8693144919571594e-5
MYS,Malaysia,2023-06-13,2.4339635160761953e-5,2.723009982978495e-5,2.856426099242493e-5
MYS,Malaysia,2023-06-14,3.91903912194192e-5,2.8072484759777307e-5,2.8964556042438157e-5
MYS,Malaysia,2023-06-15,2.789070339774806e-5,2.831251225019689e-5,2.8851372392365136e-5
MYS,Malaysia,2023-06-16,2.31382619530405e-5,2.820718610352831e-5,2.881697868039282e-5
MYS,Malaysia,2023-06-17,2.2538311971217018e-5,2.7607505287522427e-5,2.859700191080321e-5
MYS,Malaysia,2023-06-18,2.9178521288088705e-5,2.7989685607895678e-5,2.8863012099394774e-5
MYS,Malaysia,2023-06-19,3.42754187646359e-5,2.8449148287926987e-5,2.8980272394527812e-5
MYS,Malaysia,2023-06-20,3.499418374121354e-5,2.8790204571458335e-5,2.9021454787765968e-5
MYS,Malaysia,2023-06-21,2.9951465593627327e-5,2.8779364632999745e-5,2.8957816788382146e-5
MYS,Malaysia,2023-06-22,2.9071105317871472e-5,2.8622852093215815e-5,2.8848397178701602e-5
MYS,Malaysia,2023-06-23,2.503795432148224e-5,2.8114821452815e-5,2.8284981474163043e-5
MYS,Malaysia,2023-06-24,2.3840833818872653e-5,2.7886037927981082e-5,2.7858958747711606e-5
MYS,Malaysia,2023-06-25,2.7009607154509762e-5,2.8130202444883164e-5,2.806625519857431e-5
MYS,Malaysia,2023-06-26,2.8418787366491967e-5,2.8491084362070022e-5,2.7972369963686008e-5
MYS,Malaysia,2023-06-27,2.742624354452322e-5,2.8711556389481542e-5,2.7970828109633246e-5
MYS,Malaysia,2023-06-28,2.1714369735805495e-5,2.746326914065199e-5,2.776787695021465e-5
MYS,Malaysia,2023-06-29,2.2736190903261983e-5,2.709508967676013e-5,2.7703800963478508e-5
MYS,Malaysia,2023-06-30,3.075019162306505e-5,2.7638798938904738e-5,2.7922992521216525e-5
MYS,Malaysia,2023-07-01,2.867740847069164e-5,2.8077305831724355e-5,2.784240555962339e-5
MYS,Malaysia,2023-07-02,1.5221053872668003e-5,2.708034387348002e-5,2.753501474068785e-5
MYS,Malaysia,2023-07-03,3.1876800846750885e-5,2.6909014022202517e-5,2.767908115506475e-5
MYS,Malaysia,2023-07-04,3.9784238814948954e-5,2.7251160813183618e-5,2.802068269232098e-5
MYS,Malaysia,2023-07-05,2.982078511581953e-5,2.7241826493340203e-5,2.8010595563169972e-5
MYS,Malaysia,2023-07-06,3.160190103307059e-5,2.7422597615854426e-5,2.8022724854535122e-5
MYS,Malaysia,2023-07-07,1.587148716305016e-5,2.6767849961680705e-5,2.7441335707247852e-5
MYS,Malaysia,2023-07-08,2.8495702138835332e-5,2.7100340555963754e-5,2.749318924197242e-5
MYS,Malaysia,2023-07-09,2.574311037435358e-5,2.7009876500238314e-5,2.757003947256074e-5
MYS,Malaysia,2023-07-10,2.539422255742783e-5,2.6793836156733732e-5,2.7642460259401877e-5
MYS,Malaysia,2023-07-11,2.6401303882503034e-5,2.672062618087515e-5,2.7716091285178344e-5
MYS,Malaysia,2023-07-12,2.5951374201305768e-5,2.702326935698231e-5,2.724326924881715e-5
MYS,Malaysia,2023-07-13,3.0243143638589604e-5,2.755948026664857e-5,2.7327284971704347e-5
MYS,Malaysia,2023-07-14,1.307521616275882e-5,2.6296982019483838e-5,2.6967890479194286e-5
MYS,Malaysia,2023-07-15,2.6092793276062003e-5,2.6112366648438864e-5,2.7094836240081608e-5
MYS,Malaysia,2023-07-16,1.55602379395898e-5,2.613659408179042e-5,2.660846897763522e-5
MYS,Malaysia,2023-07-17,1.7143625741439934e-5,2.5084224431411066e-5,2.5996619226806793e-5
MYS,Malaysia,2023-07-18,2.047449496356585e-5,2.3704957013455132e-5,2.5478058913319375e-5
MYS,Malaysia,2023-07-19,1.2661486062053904e-5,2.2479292795329014e-5,2.486055964433461e-5
MYS,Malaysia,2023-07-20,1.837685652370826e-5,2.153464675894599e-5,2.447862218740021e-5
MYS,Malaysia,2023-07-21,2.7961791120478378e-5,2.239823989876229e-5,2.45830449302215e-5
MYS,Malaysia,2023-07-22,3.446056072372461e-5,2.2824301226254383e-5,2.496232089110907e-5
MYS,Malaysia,2023-07-23,2.3973880884114376e-5,2.26979276912373e-5,2.4853902095737804e-5
MYS,Malaysia,2023-07-24,2.4509485174319562e-5,2.263473216387242e-5,2.4714284160303077e-5
MYS,Malaysia,2023-07-25,2.9128148030448084e-5,2.2829506745868498e-5,2.4775066463371823e-5
MYS,Malaysia,2023-07-26,2.2562564149551003e-5,2.258744888502887e-5,2.480535912100559e-5
MYS,Malaysia,2023-07-27,2.5908038092582934e-5,2.2277798488885537e-5,2.491863937776705e-5
MYS,Malaysia,2023-07-28,2.2266739251647673e-5,2.2934335852377597e-5,2.461565893593072e-5
MYS,Malaysia,2023-07-29,1.9133549997434343e-5,2.2437247046761336e-5,2.42748068476001e-5
MYS,Malaysia,2023-07-30,2.3192313483206157e-5,2.298239529987679e-5,2.4559494690833605e-5
MYS,Malaysia,2023-07-31,3.162794382413419e-5,2.4016989448640667e-5,2.4550606940025867e-5
MYS,Malaysia,2023-08-01,2.4558880080116227e-5,2.430873124267998e-5,2.4006844128067555e-5
MYS,Malaysia,2023-08-02,2.955174889572772e-5,2.5515178587942393e-5,2.3997235691635704e-5
MYS,Malaysia,2023-08-03,2.0144044566258238e-5,2.5641406305267392e-5,2.3588026532106693e-5
MYS,Malaysia,2023-08-04,2.395817814213515e-5,2.5355433949671448e-5,2.387683692421687e-5
MYS,Malaysia,2023-08-05,2.165357955188613e-5,2.4440649580254413e-5,2.3632475403254398e-5
MYS,Malaysia,2023-08-06,2.1882178384916754e-5,2.4291242258883156e-5,2.3494584975060225e-5
MYS,Malaysia,2023-08-07,3.5227264266878556e-5,2.5056797908351653e-5,2.384576503611204e-5
MYS,Malaysia,2023-08-08,1.8956157736725607e-5,2.4330227173085762e-5,2.357986695947713e-5
MYS,Malaysia,2023-08-09,2.8255846138896528e-5,2.473689017232473e-5,2.36621695286768e-5
MYS,Malaysia,2023-08-10,2.441446520012186e-5,2.4630206394291794e-5,2.3454002441588665e-5
MYS,Malaysia,2023-08-11,2.7736403072996116e-5,2.5020896667245256e-5,2.397761625981143e-5
MYS,Malaysia,2023-08-12,2.3060055663706533e-5,2.530136135769327e-5,2.3869304202227303e-5
MYS,Malaysia,2023-08-13,2.3027320864099367e-5,2.528957617061421e-5,2.4135985735245503e-5
MYS,Malaysia,2023-08-14,2.4614324865029465e-5,2.4788603387821018e-5,2.440279641823084e-5
